/Users/tpaul/Desktop/Data/IMG/center_2020_04_19_21_45_06_263.jpg, /Users/tpaul/Desktop/Data/IMG/left_2020_04_19_21_45_06_263.jpg, /Users/tpaul/Desktop/Data/IMG/right_2020_04_19_21_45_06_263.jpg, 0.3398191, 1, 0, 30.16554
/Users/tpaul/Desktop/Data/IMG/center_2020_04_19_21_45_06_364.jpg, /Users/tpaul/Desktop/Data/IMG/left_2020_04_19_21_45_06_364.jpg, /Users/tpaul/Desktop/Data/IMG/right_2020_04_19_21_45_06_364.jpg, 0.05050206, 1, 0, 30.19051
/Users/tpaul/Desktop/Data/IMG/center_2020_04_19_21_45_06_475.jpg, /Users/tpaul/Desktop/Data/IMG/left_2020_04_19_21_45_06_475.jpg, /Users/tpaul/Desktop/Data/IMG/right_2020_04_19_21_45_06_475.jpg, 0, 1, 0, 30.18993
/Users/tpaul/Desktop/Data/IMG/center_2020_04_19_21_45_06_576.jpg, /Users/tpaul/Desktop/Data/IMG/left_2020_04_19_21_45_06_576.jpg, /Users/tpaul/Desktop/Data/IMG/right_2020_04_19_21_45_06_576.jpg, 0, 1, 0, 30.19009
/Users/tpaul/Desktop/Data/IMG/center_2020_04_19_21_45_06_676.jpg, /Users/tpaul/Desktop/Data/IMG/left_2020_04_19_21_45_06_676.jpg, /Users/tpaul/Desktop/Data/IMG/right_2020_04_19_21_45_06_676.jpg, 0, 1, 0, 30.1903
/Users/tpaul/Desktop/Data/IMG/center_2020_04_19_21_45_06_785.jpg, /Users/tpaul/Desktop/Data/IMG/left_2020_04_19_21_45_06_785.jpg, /Users/tpaul/Desktop/Data/IMG/right_2020_04_19_21_45_06_785.jpg, 0, 1, 0, 30.1903
/Users/tpaul/Desktop/Data/IMG/center_2020_04_19_21_45_06_893.jpg, /Users/tpaul/Desktop/Data/IMG/left_2020_04_19_21_45_06_893.jpg, /Users/tpaul/Desktop/Data/IMG/right_2020_04_19_21_45_06_893.jpg, 0, 1, 0, 30.19028
/Users/tpaul/Desktop/Data/IMG/center_2020_04_19_21_45_07_001.jpg, /Users/tpaul/Desktop/Data/IMG/left_2020_04_19_21_45_07_001.jpg, /Users/tpaul/Desktop/Data/IMG/right_2020_04_19_21_45_07_001.jpg, 0, 1, 0, 30.19029
/Users/tpaul/Desktop/Data/IMG/center_2020_04_19_21_45_07_108.jpg, /Users/tpaul/Desktop/Data/IMG/left_2020_04_19_21_45_07_108.jpg, /Users/tpaul/Desktop/Data/IMG/right_2020_04_19_21_45_07_108.jpg, 0, 1, 0, 30.19032
/Users/tpaul/Desktop/Data/IMG/center_2020_04_19_21_45_07_211.jpg, /Users/tpaul/Desktop/Data/IMG/left_2020_04_19_21_45_07_211.jpg, /Users/tpaul/Desktop/Data/IMG/right_2020_04_19_21_45_07_211.jpg, 0, 1, 0, 30.19031
/Users/tpaul/Desktop/Data/IMG/center_2020_04_19_21_45_07_313.jpg, /Users/tpaul/Desktop/Data/IMG/left_2020_04_19_21_45_07_313.jpg, /Users/tpaul/Desktop/Data/IMG/right_2020_04_19_21_45_07_313.jpg, 0, 1, 0, 30.19029
/Users/tpaul/Desktop/Data/IMG/center_2020_04_19_21_45_07_419.jpg, /Users/tpaul/Desktop/Data/IMG/left_2020_04_19_21_45_07_419.jpg, /Users/tpaul/Desktop/Data/IMG/right_2020_04_19_21_45_07_419.jpg, 0, 1, 0, 30.19031
/Users/tpaul/Desktop/Data/IMG/center_2020_04_19_21_45_07_521.jpg, /Users/tpaul/Desktop/Data/IMG/left_2020_04_19_21_45_07_521.jpg, /Users/tpaul/Desktop/Data/IMG/right_2020_04_19_21_45_07_521.jpg, 0, 1, 0, 30.19029
/Users/tpaul/Desktop/Data/IMG/center_2020_04_19_21_45_07_635.jpg, /Users/tpaul/Desktop/Data/IMG/left_2020_04_19_21_45_07_635.jpg, /Users/tpaul/Desktop/Data/IMG/right_2020_04_19_21_45_07_635.jpg, 0, 1, 0, 30.19032
/Users/tpaul/Desktop/Data/IMG/center_2020_04_19_21_45_07_742.jpg, /Users/tpaul/Desktop/Data/IMG/left_2020_04_19_21_45_07_742.jpg, /Users/tpaul/Desktop/Data/IMG/right_2020_04_19_21_45_07_742.jpg, 0, 1, 0, 30.1903
/Users/tpaul/Desktop/Data/IMG/center_2020_04_19_21_45_07_843.jpg, /Users/tpaul/Desktop/Data/IMG/left_2020_04_19_21_45_07_843.jpg, /Users/tpaul/Desktop/Data/IMG/right_2020_04_19_21_45_07_843.jpg, 0.1779689, 1, 0, 30.18221
/Users/tpaul/Desktop/Data/IMG/center_2020_04_19_21_45_07_953.jpg, /Users/tpaul/Desktop/Data/IMG/left_2020_04_19_21_45_07_953.jpg, /Users/tpaul/Desktop/Data/IMG/right_2020_04_19_21_45_07_953.jpg, 0.1235937, 0.7832979, 0, 30.15284
/Users/tpaul/Desktop/Data/IMG/center_2020_04_19_21_45_08_060.jpg, /Users/tpaul/Desktop/Data/IMG/left_2020_04_19_21_45_08_060.jpg, /Users/tpaul/Desktop/Data/IMG/right_2020_04_19_21_45_08_060.jpg, 0, 0.461647, 0, 30.07823
/Users/tpaul/Desktop/Data/IMG/center_2020_04_19_21_45_08_161.jpg, /Users/tpaul/Desktop/Data/IMG/left_2020_04_19_21_45_08_161.jpg, /Users/tpaul/Desktop/Data/IMG/right_2020_04_19_21_45_08_161.jpg, 0, 0.1656578, 0, 29.9943
/Users/tpaul/Desktop/Data/IMG/center_2020_04_19_21_45_08_284.jpg, /Users/tpaul/Desktop/Data/IMG/left_2020_04_19_21_45_08_284.jpg, /Users/tpaul/Desktop/Data/IMG/right_2020_04_19_21_45_08_284.jpg, 0, 0, 0, 29.69865
/Users/tpaul/Desktop/Data/IMG/center_2020_04_19_21_45_08_391.jpg, /Users/tpaul/Desktop/Data/IMG/left_2020_04_19_21_45_08_391.jpg, /Users/tpaul/Desktop/Data/IMG/right_2020_04_19_21_45_08_391.jpg, 0, 0, 0, 29.34015
/Users/tpaul/Desktop/Data/IMG/center_2020_04_19_21_45_08_500.jpg, /Users/tpaul/Desktop/Data/IMG/left_2020_04_19_21_45_08_500.jpg, /Users/tpaul/Desktop/Data/IMG/right_2020_04_19_21_45_08_500.jpg, 0, 0, 0, 29.04512
/Users/tpaul/Desktop/Data/IMG/center_2020_04_19_21_45_08_601.jpg, /Users/tpaul/Desktop/Data/IMG/left_2020_04_19_21_45_08_601.jpg, /Users/tpaul/Desktop/Data/IMG/right_2020_04_19_21_45_08_601.jpg, 0.06852293, 0, 0, 28.75174
/Users/tpaul/Desktop/Data/IMG/center_2020_04_19_21_45_08_704.jpg, /Users/tpaul/Desktop/Data/IMG/left_2020_04_19_21_45_08_704.jpg, /Users/tpaul/Desktop/Data/IMG/right_2020_04_19_21_45_08_704.jpg, 0.3679411, 0.222756, 0, 28.45414
/Users/tpaul/Desktop/Data/IMG/center_2020_04_19_21_45_08_809.jpg, /Users/tpaul/Desktop/Data/IMG/left_2020_04_19_21_45_08_809.jpg, /Users/tpaul/Desktop/Data/IMG/right_2020_04_19_21_45_08_809.jpg, 0.5137292, 0.3685441, 0, 28.36699
/Users/tpaul/Desktop/Data/IMG/center_2020_04_19_21_45_08_916.jpg, /Users/tpaul/Desktop/Data/IMG/left_2020_04_19_21_45_08_916.jpg, /Users/tpaul/Desktop/Data/IMG/right_2020_04_19_21_45_08_916.jpg, 0.1932961, 0.04811096, 0, 28.33072
/Users/tpaul/Desktop/Data/IMG/center_2020_04_19_21_45_09_018.jpg, /Users/tpaul/Desktop/Data/IMG/left_2020_04_19_21_45_09_018.jpg, /Users/tpaul/Desktop/Data/IMG/right_2020_04_19_21_45_09_018.jpg, 0, 0, 0, 28.04084
/Users/tpaul/Desktop/Data/IMG/center_2020_04_19_21_45_09_127.jpg, /Users/tpaul/Desktop/Data/IMG/left_2020_04_19_21_45_09_127.jpg, /Users/tpaul/Desktop/Data/IMG/right_2020_04_19_21_45_09_127.jpg, 0, 0, 0, 27.69548
/Users/tpaul/Desktop/Data/IMG/center_2020_04_19_21_45_09_234.jpg, /Users/tpaul/Desktop/Data/IMG/left_2020_04_19_21_45_09_234.jpg, /Users/tpaul/Desktop/Data/IMG/right_2020_04_19_21_45_09_234.jpg, 0, 0, 0, 27.41689
/Users/tpaul/Desktop/Data/IMG/center_2020_04_19_21_45_09_342.jpg, /Users/tpaul/Desktop/Data/IMG/left_2020_04_19_21_45_09_342.jpg, /Users/tpaul/Desktop/Data/IMG/right_2020_04_19_21_45_09_342.jpg, 0, 0, 0, 27.14118
/Users/tpaul/Desktop/Data/IMG/center_2020_04_19_21_45_09_442.jpg, /Users/tpaul/Desktop/Data/IMG/left_2020_04_19_21_45_09_442.jpg, /Users/tpaul/Desktop/Data/IMG/right_2020_04_19_21_45_09_442.jpg, 0, 0, 0, 26.86893
/Users/tpaul/Desktop/Data/IMG/center_2020_04_19_21_45_09_544.jpg, /Users/tpaul/Desktop/Data/IMG/left_2020_04_19_21_45_09_544.jpg, /Users/tpaul/Desktop/Data/IMG/right_2020_04_19_21_45_09_544.jpg, 0.215214, 0.07104886, 0, 26.58076
/Users/tpaul/Desktop/Data/IMG/center_2020_04_19_21_45_09_656.jpg, /Users/tpaul/Desktop/Data/IMG/left_2020_04_19_21_45_09_656.jpg, /Users/tpaul/Desktop/Data/IMG/right_2020_04_19_21_45_09_656.jpg, 0.5598149, 0.4156498, 0, 26.39562
/Users/tpaul/Desktop/Data/IMG/center_2020_04_19_21_45_09_761.jpg, /Users/tpaul/Desktop/Data/IMG/left_2020_04_19_21_45_09_761.jpg, /Users/tpaul/Desktop/Data/IMG/right_2020_04_19_21_45_09_761.jpg, 0.8354158, 0.6912507, 0, 26.44911
/Users/tpaul/Desktop/Data/IMG/center_2020_04_19_21_45_09_863.jpg, /Users/tpaul/Desktop/Data/IMG/left_2020_04_19_21_45_09_863.jpg, /Users/tpaul/Desktop/Data/IMG/right_2020_04_19_21_45_09_863.jpg, 0.5218138, 0.3776486, 0, 26.72064
/Users/tpaul/Desktop/Data/IMG/center_2020_04_19_21_45_09_964.jpg, /Users/tpaul/Desktop/Data/IMG/left_2020_04_19_21_45_09_964.jpg, /Users/tpaul/Desktop/Data/IMG/right_2020_04_19_21_45_09_964.jpg, 0.2241565, 0.07999134, 0, 26.77961
/Users/tpaul/Desktop/Data/IMG/center_2020_04_19_21_45_10_065.jpg, /Users/tpaul/Desktop/Data/IMG/left_2020_04_19_21_45_10_065.jpg, /Users/tpaul/Desktop/Data/IMG/right_2020_04_19_21_45_10_065.jpg, 0, 0, 0, 26.50286
/Users/tpaul/Desktop/Data/IMG/center_2020_04_19_21_45_10_168.jpg, /Users/tpaul/Desktop/Data/IMG/left_2020_04_19_21_45_10_168.jpg, /Users/tpaul/Desktop/Data/IMG/right_2020_04_19_21_45_10_168.jpg, 0, 0, 0, 26.17776
/Users/tpaul/Desktop/Data/IMG/center_2020_04_19_21_45_10_278.jpg, /Users/tpaul/Desktop/Data/IMG/left_2020_04_19_21_45_10_278.jpg, /Users/tpaul/Desktop/Data/IMG/right_2020_04_19_21_45_10_278.jpg, 0, 0, 0, 25.91549
/Users/tpaul/Desktop/Data/IMG/center_2020_04_19_21_45_10_386.jpg, /Users/tpaul/Desktop/Data/IMG/left_2020_04_19_21_45_10_386.jpg, /Users/tpaul/Desktop/Data/IMG/right_2020_04_19_21_45_10_386.jpg, 0, 0, 0, 25.60644
/Users/tpaul/Desktop/Data/IMG/center_2020_04_19_21_45_10_493.jpg, /Users/tpaul/Desktop/Data/IMG/left_2020_04_19_21_45_10_493.jpg, /Users/tpaul/Desktop/Data/IMG/right_2020_04_19_21_45_10_493.jpg, 0.3197762, 0.3197762, 0, 25.47838
/Users/tpaul/Desktop/Data/IMG/center_2020_04_19_21_45_10_594.jpg, /Users/tpaul/Desktop/Data/IMG/left_2020_04_19_21_45_10_594.jpg, /Users/tpaul/Desktop/Data/IMG/right_2020_04_19_21_45_10_594.jpg, 0.62541, 0.62541, 0, 25.57745
/Users/tpaul/Desktop/Data/IMG/center_2020_04_19_21_45_10_695.jpg, /Users/tpaul/Desktop/Data/IMG/left_2020_04_19_21_45_10_695.jpg, /Users/tpaul/Desktop/Data/IMG/right_2020_04_19_21_45_10_695.jpg, 0.8505724, 0.8505725, 0, 25.88161
/Users/tpaul/Desktop/Data/IMG/center_2020_04_19_21_45_10_812.jpg, /Users/tpaul/Desktop/Data/IMG/left_2020_04_19_21_45_10_812.jpg, /Users/tpaul/Desktop/Data/IMG/right_2020_04_19_21_45_10_812.jpg, 0.5009673, 0.5009673, 0, 26.46264
/Users/tpaul/Desktop/Data/IMG/center_2020_04_19_21_45_10_912.jpg, /Users/tpaul/Desktop/Data/IMG/left_2020_04_19_21_45_10_912.jpg, /Users/tpaul/Desktop/Data/IMG/right_2020_04_19_21_45_10_912.jpg, 0.2001754, 0.2001754, 0, 26.65645
/Users/tpaul/Desktop/Data/IMG/center_2020_04_19_21_45_11_026.jpg, /Users/tpaul/Desktop/Data/IMG/left_2020_04_19_21_45_11_026.jpg, /Users/tpaul/Desktop/Data/IMG/right_2020_04_19_21_45_11_026.jpg, 0, 0, 0, 26.39076
/Users/tpaul/Desktop/Data/IMG/center_2020_04_19_21_45_11_128.jpg, /Users/tpaul/Desktop/Data/IMG/left_2020_04_19_21_45_11_128.jpg, /Users/tpaul/Desktop/Data/IMG/right_2020_04_19_21_45_11_128.jpg, 0, 0.30339, 0, 26.32311
/Users/tpaul/Desktop/Data/IMG/center_2020_04_19_21_45_11_244.jpg, /Users/tpaul/Desktop/Data/IMG/left_2020_04_19_21_45_11_244.jpg, /Users/tpaul/Desktop/Data/IMG/right_2020_04_19_21_45_11_244.jpg, 0.05603707, 0.6003721, 0, 26.61777
/Users/tpaul/Desktop/Data/IMG/center_2020_04_19_21_45_11_361.jpg, /Users/tpaul/Desktop/Data/IMG/left_2020_04_19_21_45_11_361.jpg, /Users/tpaul/Desktop/Data/IMG/right_2020_04_19_21_45_11_361.jpg, 0, 0.3049618, 0, 27.01327
/Users/tpaul/Desktop/Data/IMG/center_2020_04_19_21_45_11_477.jpg, /Users/tpaul/Desktop/Data/IMG/left_2020_04_19_21_45_11_477.jpg, /Users/tpaul/Desktop/Data/IMG/right_2020_04_19_21_45_11_477.jpg, 0, 0, 0, 26.87313
/Users/tpaul/Desktop/Data/IMG/center_2020_04_19_21_45_11_579.jpg, /Users/tpaul/Desktop/Data/IMG/left_2020_04_19_21_45_11_579.jpg, /Users/tpaul/Desktop/Data/IMG/right_2020_04_19_21_45_11_579.jpg, 0, 0, 0, 26.60574
/Users/tpaul/Desktop/Data/IMG/center_2020_04_19_21_45_11_695.jpg, /Users/tpaul/Desktop/Data/IMG/left_2020_04_19_21_45_11_695.jpg, /Users/tpaul/Desktop/Data/IMG/right_2020_04_19_21_45_11_695.jpg, 0.1945621, 0.2155591, 0, 26.35358
/Users/tpaul/Desktop/Data/IMG/center_2020_04_19_21_45_11_796.jpg, /Users/tpaul/Desktop/Data/IMG/left_2020_04_19_21_45_11_796.jpg, /Users/tpaul/Desktop/Data/IMG/right_2020_04_19_21_45_11_796.jpg, 0.494958, 0.5159551, 0, 26.38967
/Users/tpaul/Desktop/Data/IMG/center_2020_04_19_21_45_11_910.jpg, /Users/tpaul/Desktop/Data/IMG/left_2020_04_19_21_45_11_910.jpg, /Users/tpaul/Desktop/Data/IMG/right_2020_04_19_21_45_11_910.jpg, 0.5391394, 0.4196223, 0, 26.6163
/Users/tpaul/Desktop/Data/IMG/center_2020_04_19_21_45_12_013.jpg, /Users/tpaul/Desktop/Data/IMG/left_2020_04_19_21_45_12_013.jpg, /Users/tpaul/Desktop/Data/IMG/right_2020_04_19_21_45_12_013.jpg, 0.2293053, 0.1097882, 0, 26.67793
/Users/tpaul/Desktop/Data/IMG/center_2020_04_19_21_45_12_130.jpg, /Users/tpaul/Desktop/Data/IMG/left_2020_04_19_21_45_12_130.jpg, /Users/tpaul/Desktop/Data/IMG/right_2020_04_19_21_45_12_130.jpg, 0, 0, 0, 26.35557
/Users/tpaul/Desktop/Data/IMG/center_2020_04_19_21_45_12_247.jpg, /Users/tpaul/Desktop/Data/IMG/left_2020_04_19_21_45_12_247.jpg, /Users/tpaul/Desktop/Data/IMG/right_2020_04_19_21_45_12_247.jpg, 0, 0, 0, 26.03267
/Users/tpaul/Desktop/Data/IMG/center_2020_04_19_21_45_12_361.jpg, /Users/tpaul/Desktop/Data/IMG/left_2020_04_19_21_45_12_361.jpg, /Users/tpaul/Desktop/Data/IMG/right_2020_04_19_21_45_12_361.jpg, 0, 0, 0, 25.77089
/Users/tpaul/Desktop/Data/IMG/center_2020_04_19_21_45_12_480.jpg, /Users/tpaul/Desktop/Data/IMG/left_2020_04_19_21_45_12_480.jpg, /Users/tpaul/Desktop/Data/IMG/right_2020_04_19_21_45_12_480.jpg, 0, 0.2105609, 0, 25.52702
/Users/tpaul/Desktop/Data/IMG/center_2020_04_19_21_45_12_595.jpg, /Users/tpaul/Desktop/Data/IMG/left_2020_04_19_21_45_12_595.jpg, /Users/tpaul/Desktop/Data/IMG/right_2020_04_19_21_45_12_595.jpg, 0, 0.554325, 0, 25.78823
/Users/tpaul/Desktop/Data/IMG/center_2020_04_19_21_45_12_710.jpg, /Users/tpaul/Desktop/Data/IMG/left_2020_04_19_21_45_12_710.jpg, /Users/tpaul/Desktop/Data/IMG/right_2020_04_19_21_45_12_710.jpg, 0, 0.9020158, 0, 26.55296
/Users/tpaul/Desktop/Data/IMG/center_2020_04_19_21_45_12_812.jpg, /Users/tpaul/Desktop/Data/IMG/left_2020_04_19_21_45_12_812.jpg, /Users/tpaul/Desktop/Data/IMG/right_2020_04_19_21_45_12_812.jpg, 0, 1, 0, 27.47956
/Users/tpaul/Desktop/Data/IMG/center_2020_04_19_21_45_12_929.jpg, /Users/tpaul/Desktop/Data/IMG/left_2020_04_19_21_45_12_929.jpg, /Users/tpaul/Desktop/Data/IMG/right_2020_04_19_21_45_12_929.jpg, 0, 1, 0, 28.59715
/Users/tpaul/Desktop/Data/IMG/center_2020_04_19_21_45_13_044.jpg, /Users/tpaul/Desktop/Data/IMG/left_2020_04_19_21_45_13_044.jpg, /Users/tpaul/Desktop/Data/IMG/right_2020_04_19_21_45_13_044.jpg, 0, 1, 0, 29.51798
/Users/tpaul/Desktop/Data/IMG/center_2020_04_19_21_45_13_162.jpg, /Users/tpaul/Desktop/Data/IMG/left_2020_04_19_21_45_13_162.jpg, /Users/tpaul/Desktop/Data/IMG/right_2020_04_19_21_45_13_162.jpg, 0, 1, 0, 30.19003
/Users/tpaul/Desktop/Data/IMG/center_2020_04_19_21_45_13_264.jpg, /Users/tpaul/Desktop/Data/IMG/left_2020_04_19_21_45_13_264.jpg, /Users/tpaul/Desktop/Data/IMG/right_2020_04_19_21_45_13_264.jpg, 0.06096303, 1, 0, 30.18939
/Users/tpaul/Desktop/Data/IMG/center_2020_04_19_21_45_13_379.jpg, /Users/tpaul/Desktop/Data/IMG/left_2020_04_19_21_45_13_379.jpg, /Users/tpaul/Desktop/Data/IMG/right_2020_04_19_21_45_13_379.jpg, 0, 1, 0, 30.1903
/Users/tpaul/Desktop/Data/IMG/center_2020_04_19_21_45_13_497.jpg, /Users/tpaul/Desktop/Data/IMG/left_2020_04_19_21_45_13_497.jpg, /Users/tpaul/Desktop/Data/IMG/right_2020_04_19_21_45_13_497.jpg, 0, 0.7637439, 0, 30.14235
/Users/tpaul/Desktop/Data/IMG/center_2020_04_19_21_45_13_614.jpg, /Users/tpaul/Desktop/Data/IMG/left_2020_04_19_21_45_13_614.jpg, /Users/tpaul/Desktop/Data/IMG/right_2020_04_19_21_45_13_614.jpg, 0, 0.4120151, 0, 30.05388
/Users/tpaul/Desktop/Data/IMG/center_2020_04_19_21_45_13_726.jpg, /Users/tpaul/Desktop/Data/IMG/left_2020_04_19_21_45_13_726.jpg, /Users/tpaul/Desktop/Data/IMG/right_2020_04_19_21_45_13_726.jpg, 0, 0.073879, 0, 29.93766
/Users/tpaul/Desktop/Data/IMG/center_2020_04_19_21_45_13_828.jpg, /Users/tpaul/Desktop/Data/IMG/left_2020_04_19_21_45_13_828.jpg, /Users/tpaul/Desktop/Data/IMG/right_2020_04_19_21_45_13_828.jpg, 0, 0.3786402, 0, 29.91452
/Users/tpaul/Desktop/Data/IMG/center_2020_04_19_21_45_13_930.jpg, /Users/tpaul/Desktop/Data/IMG/left_2020_04_19_21_45_13_930.jpg, /Users/tpaul/Desktop/Data/IMG/right_2020_04_19_21_45_13_930.jpg, 0, 0.6856301, 0, 30.09745
/Users/tpaul/Desktop/Data/IMG/center_2020_04_19_21_45_14_044.jpg, /Users/tpaul/Desktop/Data/IMG/left_2020_04_19_21_45_14_044.jpg, /Users/tpaul/Desktop/Data/IMG/right_2020_04_19_21_45_14_044.jpg, 0, 0.9797679, 0, 30.17655
/Users/tpaul/Desktop/Data/IMG/center_2020_04_19_21_45_14_146.jpg, /Users/tpaul/Desktop/Data/IMG/left_2020_04_19_21_45_14_146.jpg, /Users/tpaul/Desktop/Data/IMG/right_2020_04_19_21_45_14_146.jpg, 0, 1, 0, 30.19029
/Users/tpaul/Desktop/Data/IMG/center_2020_04_19_21_45_14_261.jpg, /Users/tpaul/Desktop/Data/IMG/left_2020_04_19_21_45_14_261.jpg, /Users/tpaul/Desktop/Data/IMG/right_2020_04_19_21_45_14_261.jpg, 0, 1, 0, 30.19029
/Users/tpaul/Desktop/Data/IMG/center_2020_04_19_21_45_14_377.jpg, /Users/tpaul/Desktop/Data/IMG/left_2020_04_19_21_45_14_377.jpg, /Users/tpaul/Desktop/Data/IMG/right_2020_04_19_21_45_14_377.jpg, 0, 1, 0, 30.1903
/Users/tpaul/Desktop/Data/IMG/center_2020_04_19_21_45_14_479.jpg, /Users/tpaul/Desktop/Data/IMG/left_2020_04_19_21_45_14_479.jpg, /Users/tpaul/Desktop/Data/IMG/right_2020_04_19_21_45_14_479.jpg, 0, 1, 0, 30.19033
/Users/tpaul/Desktop/Data/IMG/center_2020_04_19_21_45_14_595.jpg, /Users/tpaul/Desktop/Data/IMG/left_2020_04_19_21_45_14_595.jpg, /Users/tpaul/Desktop/Data/IMG/right_2020_04_19_21_45_14_595.jpg, 0, 1, 0, 30.19034
/Users/tpaul/Desktop/Data/IMG/center_2020_04_19_21_45_14_709.jpg, /Users/tpaul/Desktop/Data/IMG/left_2020_04_19_21_45_14_709.jpg, /Users/tpaul/Desktop/Data/IMG/right_2020_04_19_21_45_14_709.jpg, 0, 1, 0, 30.1903
/Users/tpaul/Desktop/Data/IMG/center_2020_04_19_21_45_14_812.jpg, /Users/tpaul/Desktop/Data/IMG/left_2020_04_19_21_45_14_812.jpg, /Users/tpaul/Desktop/Data/IMG/right_2020_04_19_21_45_14_812.jpg, 0, 1, 0, 30.19028
/Users/tpaul/Desktop/Data/IMG/center_2020_04_19_21_45_14_912.jpg, /Users/tpaul/Desktop/Data/IMG/left_2020_04_19_21_45_14_912.jpg, /Users/tpaul/Desktop/Data/IMG/right_2020_04_19_21_45_14_912.jpg, 0.1363832, 1, 0, 30.18498
/Users/tpaul/Desktop/Data/IMG/center_2020_04_19_21_45_15_029.jpg, /Users/tpaul/Desktop/Data/IMG/left_2020_04_19_21_45_15_029.jpg, /Users/tpaul/Desktop/Data/IMG/right_2020_04_19_21_45_15_029.jpg, 0.1699018, 1, 0, 30.18817
/Users/tpaul/Desktop/Data/IMG/center_2020_04_19_21_45_15_144.jpg, /Users/tpaul/Desktop/Data/IMG/left_2020_04_19_21_45_15_144.jpg, /Users/tpaul/Desktop/Data/IMG/right_2020_04_19_21_45_15_144.jpg, 0, 0.841411, 0, 30.15801
/Users/tpaul/Desktop/Data/IMG/center_2020_04_19_21_45_15_262.jpg, /Users/tpaul/Desktop/Data/IMG/left_2020_04_19_21_45_15_262.jpg, /Users/tpaul/Desktop/Data/IMG/right_2020_04_19_21_45_15_262.jpg, 0, 0.437833, 0, 30.06983
/Users/tpaul/Desktop/Data/IMG/center_2020_04_19_21_45_15_377.jpg, /Users/tpaul/Desktop/Data/IMG/left_2020_04_19_21_45_15_377.jpg, /Users/tpaul/Desktop/Data/IMG/right_2020_04_19_21_45_15_377.jpg, 0, 0.09271598, 0, 29.95998
/Users/tpaul/Desktop/Data/IMG/center_2020_04_19_21_45_15_478.jpg, /Users/tpaul/Desktop/Data/IMG/left_2020_04_19_21_45_15_478.jpg, /Users/tpaul/Desktop/Data/IMG/right_2020_04_19_21_45_15_478.jpg, 0, 0.05390704, 0, 29.67572
/Users/tpaul/Desktop/Data/IMG/center_2020_04_19_21_45_15_593.jpg, /Users/tpaul/Desktop/Data/IMG/left_2020_04_19_21_45_15_593.jpg, /Users/tpaul/Desktop/Data/IMG/right_2020_04_19_21_45_15_593.jpg, 0, 0.3997232, 0, 29.64701
/Users/tpaul/Desktop/Data/IMG/center_2020_04_19_21_45_15_694.jpg, /Users/tpaul/Desktop/Data/IMG/left_2020_04_19_21_45_15_694.jpg, /Users/tpaul/Desktop/Data/IMG/right_2020_04_19_21_45_15_694.jpg, 0, 0.7030381, 0, 30.02465
/Users/tpaul/Desktop/Data/IMG/center_2020_04_19_21_45_15_799.jpg, /Users/tpaul/Desktop/Data/IMG/left_2020_04_19_21_45_15_799.jpg, /Users/tpaul/Desktop/Data/IMG/right_2020_04_19_21_45_15_799.jpg, 0, 1, 0, 30.16769
/Users/tpaul/Desktop/Data/IMG/center_2020_04_19_21_45_15_909.jpg, /Users/tpaul/Desktop/Data/IMG/left_2020_04_19_21_45_15_909.jpg, /Users/tpaul/Desktop/Data/IMG/right_2020_04_19_21_45_15_909.jpg, 0, 1, 0, 30.19021
/Users/tpaul/Desktop/Data/IMG/center_2020_04_19_21_45_16_019.jpg, /Users/tpaul/Desktop/Data/IMG/left_2020_04_19_21_45_16_019.jpg, /Users/tpaul/Desktop/Data/IMG/right_2020_04_19_21_45_16_019.jpg, 0, 1, 0, 30.19029
/Users/tpaul/Desktop/Data/IMG/center_2020_04_19_21_45_16_121.jpg, /Users/tpaul/Desktop/Data/IMG/left_2020_04_19_21_45_16_121.jpg, /Users/tpaul/Desktop/Data/IMG/right_2020_04_19_21_45_16_121.jpg, 0, 1, 0, 30.19031
/Users/tpaul/Desktop/Data/IMG/center_2020_04_19_21_45_16_225.jpg, /Users/tpaul/Desktop/Data/IMG/left_2020_04_19_21_45_16_225.jpg, /Users/tpaul/Desktop/Data/IMG/right_2020_04_19_21_45_16_225.jpg, 0, 0.8620751, 0, 30.165
/Users/tpaul/Desktop/Data/IMG/center_2020_04_19_21_45_16_326.jpg, /Users/tpaul/Desktop/Data/IMG/left_2020_04_19_21_45_16_326.jpg, /Users/tpaul/Desktop/Data/IMG/right_2020_04_19_21_45_16_326.jpg, 0, 0.5610222, 0, 30.09412
/Users/tpaul/Desktop/Data/IMG/center_2020_04_19_21_45_16_426.jpg, /Users/tpaul/Desktop/Data/IMG/left_2020_04_19_21_45_16_426.jpg, /Users/tpaul/Desktop/Data/IMG/right_2020_04_19_21_45_16_426.jpg, -0.07457685, 0.2609802, 0, 30.0174
/Users/tpaul/Desktop/Data/IMG/center_2020_04_19_21_45_16_535.jpg, /Users/tpaul/Desktop/Data/IMG/left_2020_04_19_21_45_16_535.jpg, /Users/tpaul/Desktop/Data/IMG/right_2020_04_19_21_45_16_535.jpg, -0.2862961, 0.08033526, 0, 29.74763
/Users/tpaul/Desktop/Data/IMG/center_2020_04_19_21_45_16_651.jpg, /Users/tpaul/Desktop/Data/IMG/left_2020_04_19_21_45_16_651.jpg, /Users/tpaul/Desktop/Data/IMG/right_2020_04_19_21_45_16_651.jpg, 0, 0.20047, 0, 29.69486
